"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9675135","Diseases of DNA repair","4/1312","51/11214",0.0784313725490196,0.670373027259684,-0.858783586195305,0.862737512879247,0.999999999870918,0.9035031739001,"EXO1/RAD51B/MSH2/WRN",4
"R-HSA-110312","Translesion synthesis by REV1","1/1312","16/11214",0.0625,0.534203506097561,-0.678660140342024,0.863610307022369,0.999999999870918,0.9035031739001,"UBB",1
"R-HSA-1295596","Spry regulation of FGF signaling","1/1312","16/11214",0.0625,0.534203506097561,-0.678660140342024,0.863610307022369,0.999999999870918,0.9035031739001,"UBB",1
"R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/1312","16/11214",0.0625,0.534203506097561,-0.678660140342024,0.863610307022369,0.999999999870918,0.9035031739001,"E2F1",1
"R-HSA-8949664","Processing of SMDT1","1/1312","16/11214",0.0625,0.534203506097561,-0.678660140342024,0.863610307022369,0.999999999870918,0.9035031739001,"MICU2",1
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","5/1312","62/11214",0.0806451612903226,0.689294846577498,-0.892964694977855,0.865768683690651,0.999999999870918,0.9035031739001,"BUB3/UBB/PSMD12/UBE2E1/ANAPC10",5
"R-HSA-5368287","Mitochondrial translation","8/1312","93/11214",0.0860215053763441,0.735247836349331,-0.933201524308015,0.865932260778833,0.999999999870918,0.9035031739001,"MRPL17/MRPL42/MTIF3/MRPL33/PTCD3/MRPS6/MRPS27/MRPS24",8
"R-HSA-1296041","Activation of G protein gated Potassium channels","2/1312","29/11214",0.0689655172413793,0.589465937762826,-0.80574305143748,0.869122968881441,0.999999999870918,0.9035031739001,"GNB5/KCNJ15",2
"R-HSA-1296059","G protein gated Potassium channels","2/1312","29/11214",0.0689655172413793,0.589465937762826,-0.80574305143748,0.869122968881441,0.999999999870918,0.9035031739001,"GNB5/KCNJ15",2
"R-HSA-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits","2/1312","29/11214",0.0689655172413793,0.589465937762826,-0.80574305143748,0.869122968881441,0.999999999870918,0.9035031739001,"GNB5/KCNJ15",2
"R-HSA-445717","Aquaporin-mediated transport","4/1312","52/11214",0.0769230769230769,0.657481238273921,-0.901117441285091,0.872676988121519,0.999999999870918,0.9035031739001,"GNB5/ADCY9/MYO5B/PRKAR2B",4
"R-HSA-5358346","Hedgehog ligand biogenesis","4/1312","52/11214",0.0769230769230769,0.657481238273921,-0.901117441285091,0.872676988121519,0.999999999870918,0.9035031739001,"HHAT/SCUBE2/UBB/PSMD12",4
"R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","12/1312","134/11214",0.0895522388059701,0.765425919184565,-0.994326261319794,0.873290517212541,0.999999999870918,0.9035031739001,"EXO1/RAD51B/UBB/POLE4/POLK/H4C2/H2BC6/H2BC9/H2BC10/FIGNL1/WRN/SPIDR",12
"R-HSA-5362517","Signaling by Retinoic Acid","3/1312","41/11214",0.0731707317073171,0.625408982748364,-0.874642860184754,0.873665751651369,0.999999999870918,0.9035031739001,"PDHX/ALDH1A2/CRABP1",3
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","3/1312","41/11214",0.0731707317073171,0.625408982748364,-0.874642860184754,0.873665751651369,0.999999999870918,0.9035031739001,"EXO1/RAD51B/WRN",3
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","3/1312","41/11214",0.0731707317073171,0.625408982748364,-0.874642860184754,0.873665751651369,0.999999999870918,0.9035031739001,"EXO1/RAD51B/WRN",3
"R-HSA-5578749","Transcriptional regulation by small RNAs","9/1312","105/11214",0.0857142857142857,0.732621951219512,-1.00195746063329,0.879382773605187,0.999999999870918,0.9035031739001,"TNRC6A/POLR2B/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10",9
"R-HSA-1482922","Acyl chain remodelling of PI","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"PLA2G4D",1
"R-HSA-196299","Beta-catenin phosphorylation cascade","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"APC",1
"R-HSA-196757","Metabolism of folate and pterines","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"SLC25A32",1
"R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"ANPEP",1
"R-HSA-5656121","Translesion synthesis by POLI","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"UBB",1
"R-HSA-9018677","Biosynthesis of DHA-derived SPMs","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"CYP3A4",1
"R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"PIK3CA",1
"R-HSA-9834899","Specification of the neural plate border","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"BMP4",1
"R-HSA-9933947","Formation of the non-canonical BAF (ncBAF) complex","1/1312","17/11214",0.0588235294117647,0.502779770444763,-0.746773294923316,0.87959023890187,0.999999999870918,0.9035031739001,"SMARCA4",1
"R-HSA-1482839","Acyl chain remodelling of PE","2/1312","30/11214",0.0666666666666667,0.569817073170732,-0.858779335861573,0.881302400910878,0.999999999870918,0.9035031739001,"ABHD4/PLA2G4D",2
"R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/1312","30/11214",0.0666666666666667,0.569817073170732,-0.858779335861573,0.881302400910878,0.999999999870918,0.9035031739001,"AKT3/MAP2K6",2
"R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","4/1312","53/11214",0.0754716981132075,0.645075931891394,-0.942731891621508,0.881988951506661,0.999999999870918,0.9035031739001,"UBB/PSMD12/UBE2E1/ANAPC10",4
"R-HSA-69563","p53-Dependent G1 DNA Damage Response","4/1312","53/11214",0.0754716981132075,0.645075931891394,-0.942731891621508,0.881988951506661,0.999999999870918,0.9035031739001,"COP1/MDM2/UBB/PSMD12",4
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","4/1312","53/11214",0.0754716981132075,0.645075931891394,-0.942731891621508,0.881988951506661,0.999999999870918,0.9035031739001,"COP1/MDM2/UBB/PSMD12",4
"R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","3/1312","42/11214",0.0714285714285714,0.610518292682927,-0.92047630722367,0.883915576741186,0.999999999870918,0.9035031739001,"BTRC/UBB/PSMD12",3
"R-HSA-4641257","Degradation of AXIN","3/1312","42/11214",0.0714285714285714,0.610518292682927,-0.92047630722367,0.883915576741186,0.999999999870918,0.9035031739001,"UBB/SMURF2/PSMD12",3
"R-HSA-9762114","GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2","3/1312","42/11214",0.0714285714285714,0.610518292682927,-0.92047630722367,0.883915576741186,0.999999999870918,0.9035031739001,"BTRC/UBB/PSMD12",3
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","4/1312","54/11214",0.0740740740740741,0.633130081300813,-0.983656018851529,0.890702850059463,0.999999999870918,0.9035031739001,"UBB/PSMD12/UBE2E1/ANAPC10",4
"R-HSA-5619084","ABC transporter disorders","5/1312","65/11214",0.0769230769230769,0.657481238273921,-1.00806712890526,0.891169431111415,0.999999999870918,0.9035031739001,"ABCA3/UBB/PSMD12/RNF185/ABCA1",5
"R-HSA-9711097","Cellular response to starvation","14/1312","157/11214",0.089171974522293,0.762175702967221,-1.09232974684295,0.891815734951803,0.999999999870918,0.9035031739001,"ATF3/GCN1/RPS29/EIF2AK4/RPTOR/CEBPG/ATF2/SH3BP4/DEPDC5/ATP6V1A/FNIP2/SLC38A9/FNIP1/ATP6V1H",14
"R-HSA-167238","Pausing and recovery of Tat-mediated HIV elongation","2/1312","31/11214",0.0645161290322581,0.551435877261998,-0.910316860790603,0.89242602380738,0.999999999870918,0.9035031739001,"SUPT16H/POLR2B",2
"R-HSA-167243","Tat-mediated HIV elongation arrest and recovery","2/1312","31/11214",0.0645161290322581,0.551435877261998,-0.910316860790603,0.89242602380738,0.999999999870918,0.9035031739001,"SUPT16H/POLR2B",2
"R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","3/1312","43/11214",0.0697674418604651,0.596320192853091,-0.96536510239758,0.893416894867208,0.999999999870918,0.9035031739001,"EXO1/RAD51B/WRN",3
"R-HSA-162710","Synthesis of glycosylphosphatidylinositol (GPI)","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"PIGN",1
"R-HSA-190840","Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"TUBA1C",1
"R-HSA-5423646","Aflatoxin activation and detoxification","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"CYP3A4",1
"R-HSA-73780","RNA Polymerase III Chain Elongation","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"POLR1D",1
"R-HSA-8964315","G beta:gamma signalling through BTK","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"GNB5",1
"R-HSA-9758274","Regulation of NF-kappa B signaling","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"UBB",1
"R-HSA-9830364","Formation of the nephric duct","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"BMP4",1
"R-HSA-9841251","Mitochondrial unfolded protein response (UPRmt)","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"FOXO3",1
"R-HSA-9933939","Formation of the polybromo-BAF (pBAF) complex","1/1312","18/11214",0.0555555555555556,0.47484756097561,-0.811627142137102,0.893699161520496,0.999999999870918,0.9035031739001,"SMARCA4",1
"R-HSA-5389840","Mitochondrial translation elongation","7/1312","87/11214",0.0804597701149425,0.687710260723297,-1.06437499921298,0.896418420312905,0.999999999870918,0.9035031739001,"MRPL17/MRPL42/MRPL33/PTCD3/MRPS6/MRPS27/MRPS24",7
"R-HSA-5419276","Mitochondrial translation termination","7/1312","87/11214",0.0804597701149425,0.687710260723297,-1.06437499921298,0.896418420312905,0.999999999870918,0.9035031739001,"MRPL17/MRPL42/MRPL33/PTCD3/MRPS6/MRPS27/MRPS24",7
"R-HSA-69615","G1/S DNA Damage Checkpoints","4/1312","55/11214",0.0727272727272727,0.621618625277162,-1.02391716664301,0.898847947644112,0.999999999870918,0.9035031739001,"COP1/MDM2/UBB/PSMD12",4
"R-HSA-4641258","Degradation of DVL","3/1312","44/11214",0.0681818181818182,0.582767461197339,-1.00935581591882,0.902214032867015,0.999999999870918,0.9035031739001,"UBB/PSMD12/HECW1",3
"R-HSA-9749641","Aspirin ADME","3/1312","44/11214",0.0681818181818182,0.582767461197339,-1.00935581591882,0.902214032867015,0.999999999870918,0.9035031739001,"BSG/BCHE/CYP3A4",3
"R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding","2/1312","32/11214",0.0625,0.534203506097561,-0.960456783079459,0.902573954877075,0.999999999870918,0.9035031739001,"TUBA1C/PFDN4",2
"R-HSA-69190","DNA strand elongation","2/1312","32/11214",0.0625,0.534203506097561,-0.960456783079459,0.902573954877075,0.999999999870918,0.9035031739001,"MCM5/PRIM2",2
"R-HSA-110320","Translesion Synthesis by POLH","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"UBB",1
"R-HSA-1482925","Acyl chain remodelling of PG","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"PLA2G4D",1
"R-HSA-190872","Transport of connexons to the plasma membrane","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"TUBA1C",1
"R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"VRK2",1
"R-HSA-392851","Prostacyclin signalling through prostacyclin receptor","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"GNB5",1
"R-HSA-8876725","Protein methylation","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"CALM2",1
"R-HSA-8963898","Plasma lipoprotein assembly","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"ABCA1",1
"R-HSA-9840309","Glycosphingolipid biosynthesis","1/1312","19/11214",0.0526315789473684,0.449855584082157,-0.873590350489498,0.906155994325525,0.999999999870918,0.9035031739001,"B3GALNT1",1
"R-HSA-69052","Switching of origins to a post-replicative state","6/1312","78/11214",0.0769230769230769,0.657481238273921,-1.10492658523541,0.90672625387466,0.999999999870918,0.9035031739001,"UBB/PSMD12/MCM5/UBE2E1/ANAPC10/SKP2",6
"R-HSA-9824272","Somitogenesis","3/1312","45/11214",0.0666666666666667,0.569817073170732,-1.05249162585574,0.910350063527177,0.999999999870918,0.9035031739001,"PSMD12/EPHA4/RBPJ",3
"R-HSA-212165","Epigenetic regulation of gene expression","30/1312","316/11214",0.0949367088607595,0.811448363692498,-1.23756156448584,0.910722127870808,0.999999999870918,0.9035031739001,"RBBP5/ERCC6/GPAM/RBM7/TDG/POLR1D/MNAT1/DPF3/MTA1/CREBBP/NCOR1/SMARCA4/TET3/NCOA3/TBL1XR1/SMARCA5/JARID2/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/ARID1B/GTF2H5/CD36/LPL/PHF20L1/MED27",30
"R-HSA-163359","Glucagon signaling in metabolic regulation","2/1312","33/11214",0.0606060606060606,0.518015521064302,-1.00929022456345,0.911822032192117,0.999999999870918,0.9035031739001,"ADCY9/PRKAR2B",2
"R-HSA-167287","HIV elongation arrest and recovery","2/1312","33/11214",0.0606060606060606,0.518015521064302,-1.00929022456345,0.911822032192117,0.999999999870918,0.9035031739001,"SUPT16H/POLR2B",2
"R-HSA-167290","Pausing and recovery of HIV elongation","2/1312","33/11214",0.0606060606060606,0.518015521064302,-1.00929022456345,0.911822032192117,0.999999999870918,0.9035031739001,"SUPT16H/POLR2B",2
"R-HSA-5694530","Cargo concentration in the ER","2/1312","33/11214",0.0606060606060606,0.518015521064302,-1.00929022456345,0.911822032192117,0.999999999870918,0.9035031739001,"CTSC/GRIA1",2
"R-HSA-9725371","Nuclear events stimulated by ALK signaling in cancer","2/1312","33/11214",0.0606060606060606,0.518015521064302,-1.00929022456345,0.911822032192117,0.999999999870918,0.9035031739001,"AGO3/TNRC6C",2
"R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","5/1312","68/11214",0.0735294117647059,0.628474713055954,-1.1185352697696,0.912315102065242,0.999999999870918,0.9035031739001,"TDP2/H4C2/H2BC6/H2BC9/H2BC10",5
"R-HSA-6799198","Complex I biogenesis","5/1312","68/11214",0.0735294117647059,0.628474713055954,-1.1185352697696,0.912315102065242,0.999999999870918,0.9035031739001,"NDUFS8/NUBPL/NDUFV2/NDUFA10/NDUFAF5",5
"R-HSA-9842860","Regulation of endogenous retroelements","12/1312","142/11214",0.0845070422535211,0.722303332188251,-1.21218294613851,0.915680170276608,0.999999999870918,0.9035031739001,"RBM7/DPF3/MTA1/SMARCA4/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/ARID1B",12
"R-HSA-3781860","Diseases associated with N-glycosylation of proteins","1/1312","20/11214",0.05,0.427362804878049,-0.932971265049203,0.917154059126321,0.999999999870918,0.9035031739001,"ALG6",1
"R-HSA-69186","Lagging Strand Synthesis","1/1312","20/11214",0.05,0.427362804878049,-0.932971265049203,0.917154059126321,0.999999999870918,0.9035031739001,"PRIM2",1
"R-HSA-77595","Processing of Intronless Pre-mRNAs","1/1312","20/11214",0.05,0.427362804878049,-0.932971265049203,0.917154059126321,0.999999999870918,0.9035031739001,"CSTF3",1
"R-HSA-9629569","Protein hydroxylation","1/1312","20/11214",0.05,0.427362804878049,-0.932971265049203,0.917154059126321,0.999999999870918,0.9035031739001,"ASPH",1
"R-HSA-5387390","Hh mutants abrogate ligand secretion","3/1312","46/11214",0.0652173913043478,0.557429745493107,-1.09481263810666,0.91786662578091,0.999999999870918,0.9035031739001,"HHAT/UBB/PSMD12",3
"R-HSA-8854214","TBC/RABGAPs","3/1312","46/11214",0.0652173913043478,0.557429745493107,-1.09481263810666,0.91786662578091,0.999999999870918,0.9035031739001,"RAB6A/RAB6B/RABGEF1",3
"R-HSA-204005","COPII-mediated vesicle transport","5/1312","69/11214",0.072463768115942,0.61936638388123,-1.15440451708825,0.918515294771267,0.999999999870918,0.9035031739001,"CTSC/SCFD1/ANKRD28/GRIA1/TRAPPC9",5
"R-HSA-5619115","Disorders of transmembrane transporters","14/1312","163/11214",0.0858895705521472,0.734120155618734,-1.24464298657779,0.919248960137038,0.999999999870918,0.9035031739001,"SLC6A5/AVPR1A/ABCA3/UBB/PSMD12/BSG/SLC40A1/RNF185/SLC34A2/SLC4A4/SLC26A4/SLC20A2/SLC1A1/ABCA1",14
"R-HSA-69306","DNA Replication","16/1312","183/11214",0.087431693989071,0.747301079568173,-1.25454965898877,0.91941453193371,0.999999999870918,0.9035031739001,"CDC7/UBB/PSMD12/POLE4/MCM5/UBE2E1/ANAPC10/SKP2/H4C2/H2BC6/H3C4/H2AC7/H2BC9/H3C8/H2BC10/PRIM2",16
"R-HSA-68949","Orc1 removal from chromatin","4/1312","58/11214",0.0689655172413793,0.589465937762826,-1.14097284445985,0.920156801692319,0.999999999870918,0.9035031739001,"UBB/PSMD12/MCM5/SKP2",4
"R-HSA-71403","Citric acid cycle (TCA cycle)","2/1312","34/11214",0.0588235294117647,0.502779770444763,-1.05689955264213,0.920241718626789,0.999999999870918,0.9035031739001,"FH/SUCLG2",2
"R-HSA-4570464","SUMOylation of RNA binding proteins","3/1312","47/11214",0.0638297872340425,0.54556953814219,-1.13635616975306,0.924803788400447,0.999999999870918,0.9035031739001,"SCMH1/NOP58/PHC3",3
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","4/1312","59/11214",0.0677966101694915,0.579474989665151,-1.17882521354232,0.926310034524356,0.999999999870918,0.9035031739001,"UBB/PSMD12/UBE2E1/ANAPC10",4
"R-HSA-189200","Cellular hexose transport","1/1312","21/11214",0.0476190476190476,0.407012195121951,-0.990030387988412,0.9268640711351,0.999999999870918,0.9035031739001,"SLC2A3",1
"R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","1/1312","21/11214",0.0476190476190476,0.407012195121951,-0.990030387988412,0.9268640711351,0.999999999870918,0.9035031739001,"POLE4",1
"R-HSA-70895","Branched-chain amino acid catabolism","1/1312","21/11214",0.0476190476190476,0.407012195121951,-0.990030387988412,0.9268640711351,0.999999999870918,0.9035031739001,"BCKDHB",1
"R-HSA-2514859","Inactivation, recovery and regulation of the phototransduction cascade","2/1312","35/11214",0.0571428571428571,0.488414634146341,-1.10335946395165,0.927900086853999,0.999999999870918,0.9035031739001,"GNB5/CALM2",2
"R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","2/1312","35/11214",0.0571428571428571,0.488414634146341,-1.10335946395165,0.927900086853999,0.999999999870918,0.9035031739001,"NEK7/NEK6",2
"R-HSA-9615710","Late endosomal microautophagy","2/1312","35/11214",0.0571428571428571,0.488414634146341,-1.10335946395165,0.927900086853999,0.999999999870918,0.9035031739001,"HBB/UBB",2
