"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051222","positive regulation of protein transport","34/2714","257/18805",0.132295719844358,0.916662126629754,-0.552457606363884,0.735493644764955,0.890144059055619,0.699585449511409,"PRKCZ/PTGS2/FRMD4A/TCF7L2/ABCC8/PRR5L/RAPGEF3/IFNG/MDM2/PRKD1/TMED10/PRKCB/CDH1/MYO18A/GNA11/GIPR/PRKCE/IL1B/RAPGEF4/PLCB1/APP/ABCG1/ADORA2A/PTPN23/CASR/CD38/VEGFC/PIK3R1/PCSK1/PPARD/SLC35D3/GLI3/BLK/SYBU",34
"GO:0002705","positive regulation of leukocyte mediated immunity","20/2714","155/18805",0.129032258064516,0.894049967908337,-0.543958852697861,0.739961772835471,0.89537557291183,0.703697021043555,"PRKCZ/SLAMF6/TNFSF4/MR1/CD55/GATA3/RASGRP1/NOD2/CD226/MSH2/IL1R1/IL1B/CD28/MLH1/CLNK/MAP3K7/ULBP2/IL6/AZGP1/RIGI",20
"GO:0030101","natural killer cell activation","13/2714","103/18805",0.12621359223301,0.874519750162766,-0.524431157700687,0.740875239180247,0.896304629704298,0.70442718893848,"FGR/SNX27/PBX1/RASGRP1/EMP2/IL21R/CORO1A/AXL/CLNK/IL15/FYN/ULBP2/IFNE",13
"GO:0044248","cellular catabolic process","43/2714","323/18805",0.13312693498452,0.922421522617502,-0.577572564218336,0.741158485534828,0.896417354072061,0.704515781708032,"DDAH1/ATP2B4/UVRAG/MTMR2/TRHDE/DAO/ACACB/PCCA/ANXA2/CTSH/ABHD2/FURIN/CRYM/LONP2/NEDD4L/HAAO/PRKCE/CYP26B1/HNMT/GLS/KIF16B/FTCD/ZNRF3/XYLB/SUCLG2/MME/HPSE/ENPEP/SNX25/AGXT2/LNPEP/PPARD/HMGCLL1/BCKDHB/CNR1/AIG1/AKR1D1/NOS3/HGSNAT/CPQ/GLDC/AUH/OTC",43
"GO:0035967","cellular response to topologically incorrect protein","15/2714","118/18805",0.127118644067797,0.880790752282578,-0.533481893164536,0.741259791568121,0.896417354072061,0.704515781708032,"UBR4/ATF3/AKT3/FICD/AMFR/PTPN2/NCK2/CUL3/RHBDD1/SDF2L1/PIK3R1/CREBRF/AKIRIN2/DAB2IP/ASB11",15
"GO:0006900","vesicle budding from membrane","11/2714","88/18805",0.125,0.866110906411201,-0.517019523243737,0.741707019339985,0.896437983506984,0.704531994873034,"FNBP1L/DNM3/TMED10/ANXA2/MYO18A/TRAPPC12/CUL3/ARFGAP3/SEC31A/SEC24D/TRAPPC9",11
"GO:0072665","protein localization to vacuole","11/2714","88/18805",0.125,0.866110906411201,-0.517019523243737,0.741707019339985,0.896437983506984,0.704531994873034,"VPS13D/VPS37B/VPS53/PIK3C3/ROCK2/RTN4/CACNG2/PTPN23/TNFAIP3/SNX16/NDP",11
"GO:0006310","DNA recombination","47/2714","352/18805",0.133522727272727,0.925163922757419,-0.582086304165194,0.741713923945077,0.896437983506984,0.704531994873034,"SFPQ/CDC7/POGZ/INTS3/TNFSF4/NUCKS1/IL10/PARP1/EXO1/ERCC6/ZNF365/SWAP70/TOP6BL/EID3/SLC15A4/EP400/RAD51B/MLH3/BATF/BCL11B/BLM/CREBBP/TERF2/ZSWIM7/KPNA2/ERCC1/MSH2/ZRANB3/EPC2/NABP1/CD28/MCM5/H1-0/MLH1/SETD2/NFKBIZ/MND1/SKP2/NIPBL/H1-4/UBR2/REV3L/SPIDR/RAD21/SHOC1/SETX/HMGB3",47
"GO:0050684","regulation of mRNA processing","17/2714","133/18805",0.12781954887218,0.88564724264604,-0.543520047795397,0.742438377479623,0.897137340265538,0.70508163603204,"DHX9/CELF2/RBM20/NUP98/CELF1/RBM7/CPEB1/CELF4/SRSF7/RBM39/SRSF6/DYRK1A/RBFOX2/RBM24/SRPK1/SRSF3/RBPMS",17
"GO:0006536","glutamate metabolic process","4/2714","34/18805",0.117647058823529,0.815163206034072,-0.443019360810542,0.743471197188055,0.897680195505907,0.705508278914716,"GCLM/GLS/FTCD/SLC7A11",4
"GO:0034383","low-density lipoprotein particle clearance","4/2714","34/18805",0.117647058823529,0.815163206034072,-0.443019360810542,0.743471197188055,0.897680195505907,0.705508278914716,"ABCC8/SCARB1/ANXA2/CD36",4
"GO:0090169","regulation of spindle assembly","4/2714","34/18805",0.117647058823529,0.815163206034072,-0.443019360810542,0.743471197188055,0.897680195505907,0.705508278914716,"STIL/DYNC1H1/DRG1/RIPOR2",4
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/2714","34/18805",0.117647058823529,0.815163206034072,-0.443019360810542,0.743471197188055,0.897680195505907,0.705508278914716,"PTPN2/PMAIP1/NCK2/APP",4
"GO:0016236","macroautophagy","50/2714","374/18805",0.133689839572193,0.926321825038718,-0.59106975447247,0.744042448625361,0.897854436778613,0.705645219287288,"VPS13D/ELAPOR1/ATG13/CTTN/UVRAG/FEZ1/USP30/ATP2A2/MAP1LC3B2/VPS37B/RUBCNL/DIAPH3/PACS2/CLEC16A/NUPR1/NOD2/ZNRF1/ATP6V0A1/RNF213/PIK3C3/EPG5/CERS1/FEZ2/HK2/MAP1LC3A/MTMR3/ARL8B/FYCO1/ATP6V1A/PIK3CA/RUBCN/TBC1D14/KDR/WDFY3/LRBA/VDAC1/ARHGAP26/LARP1/MAP3K7/VTA1/NIPSNAP2/EXOC4/ATG9B/RB1CC1/ATP6V1H/LYPLA1/RIPK2/TMEM74/SPTLC1/LRSAM1",50
"GO:0017004","cytochrome complex assembly","5/2714","42/18805",0.119047619047619,0.82486752991543,-0.466636498332143,0.744420373761868,0.897854436778613,0.705645219287288,"COA7/TIMM21/UQCC1/UQCC5/SMIM20",5
"GO:0036297","interstrand cross-link repair","5/2714","42/18805",0.119047619047619,0.82486752991543,-0.466636498332143,0.744420373761868,0.897854436778613,0.705645219287288,"DCLRE1B/NUCKS1/ERCC1/FANCL/XPA",5
"GO:0044060","regulation of endocrine process","5/2714","42/18805",0.119047619047619,0.82486752991543,-0.466636498332143,0.744420373761868,0.897854436778613,0.705645219287288,"CYP19A1/INHBB/AGTR1/F2R/INHBA",5
"GO:0009988","cell-cell recognition","9/2714","73/18805",0.123287671232877,0.854246373446664,-0.512421390263382,0.744491034689498,0.897854436778613,0.705645219287288,"OVGP1/DCST1/ZP2/CCT7/NCK2/DLG1/NEDD9/DOCK8/CCL21",9
"GO:0071806","protein transmembrane transport","9/2714","73/18805",0.123287671232877,0.854246373446664,-0.512421390263382,0.744491034689498,0.897854436778613,0.705645219287288,"TMED10/LONP2/TIMM21/BCR/TOMM70/HPSE/SEC63/AZGP1/EXOC4",9
"GO:0006260","DNA replication","37/2714","280/18805",0.132142857142857,0.915602958206127,-0.58434005521615,0.745055016330149,0.898327844445005,0.706017281664973,"ZMPSTE24/NFIA/CDC7/DHX9/NUCKS1/DTL/SDE2/PARP1/EXO1/ZNF365/ADRA2A/MCMBP/ACVRL1/RFC5/CDK2AP1/BAZ1A/BLM/TERF2/MAP2K4/CARM1/NFIX/POLE4/GLI2/ZRANB3/RBMS1/MCM5/EREG/JADE1/POLK/CDKN1A/POLH/PRIM2/REV3L/MAS1/NFIB/TTF1/ATRX",37
"GO:0062009","secondary palate development","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"TGFBR3/TBX1/DLG1",3
"GO:0090314","positive regulation of protein targeting to membrane","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"ANK3/HRAS/FYN",3
"GO:0098581","detection of external biotic stimulus","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"NR4A1/SCARB1/NOD2",3
"GO:1901021","positive regulation of calcium ion transmembrane transporter activity","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"STIM1/CALM2/NIPSNAP2",3
"GO:1901385","regulation of voltage-gated calcium channel activity","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"NOS1AP/GPR35/NIPSNAP2",3
"GO:1902455","negative regulation of stem cell population maintenance","3/2714","26/18805",0.115384615384615,0.799486990533417,-0.420176272311004,0.74590556757184,0.898327844445005,0.706017281664973,"SUDS3/MIR145/LOXL2",3
"GO:1904951","positive regulation of establishment of protein localization","44/2714","331/18805",0.132930513595166,0.921060540956927,-0.5950674548423,0.746658662480222,0.899058855233035,0.70659180048082,"PRKCZ/PTGS2/RHOU/FRMD4A/ANK3/TCF7L2/HRAS/ABCC8/PRR5L/ATG13/RAPGEF3/IFNG/MDM2/PRKD1/TMED10/PRKCB/CDH1/MYO18A/GNA11/GIPR/PRKCE/CCT7/IL1B/RAPGEF4/PLCB1/APP/ABCG1/ADORA2A/RAC2/PTPN23/ARIH2/TOMM70/CASR/CD38/VEGFC/PIK3R1/PCSK1/ABLIM3/PPARD/FYN/SLC35D3/GLI3/BLK/SYBU",44
"GO:0031577","spindle checkpoint signaling","6/2714","50/18805",0.12,0.831466470154753,-0.490062318520473,0.747068672415773,0.89920061450983,0.70670321247798,"BUB3/PCID2/DYNC1LI1/APC/SPDL1/CDK5RAP2",6
"GO:0044788","modulation by host of viral process","6/2714","50/18805",0.12,0.831466470154753,-0.490062318520473,0.747068672415773,0.89920061450983,0.70670321247798,"NUCKS1/EEA1/EIF2AK4/PIK3C3/ROCK2/IGF2R",6
"GO:1905037","autophagosome organization","16/2714","126/18805",0.126984126984127,0.879858698576458,-0.555698621071946,0.747490347034619,0.899532193487974,0.706963808306389,"ELAPOR1/ATG13/FEZ1/ATP2A2/MAP1LC3B2/PACS2/NUPR1/PIK3C3/FEZ2/MAP1LC3A/MTMR3/TBC1D14/LRBA/ATG9B/RB1CC1/LRSAM1",16
"GO:0002706","regulation of lymphocyte mediated immunity","26/2714","200/18805",0.13,0.900755342667649,-0.579489835576598,0.747880032823825,0.899825154862142,0.70719405363865,"PRKCZ/SLAMF6/TNFSF4/MR1/IL10/CD55/GATA3/SLC15A4/RASGRP1/NOD2/CD226/MSH2/IL1R1/IL1B/CD28/MLH1/CCR2/CD80/IL20RB/CLNK/MAP3K7/ULBP2/AHR/IL6/AZGP1/CD274",26
"GO:0007338","single fertilization","23/2714","178/18805",0.129213483146067,0.895305656065511,-0.576368568510294,0.748572493590646,0.900482219562707,0.707710456460447,"OVGP1/DCST1/ASH1L/TRPC6/IRAG2/POC1B/NOX5/ABHD2/ZP2/DRC1/PLB1/CCT7/PRND/PLCB1/COL6A1/MYH9/SLC9B1/GLRB/LHFPL2/GLRA1/RIMS1/SPAG1/ACTL7A",23
"GO:0042440","pigment metabolic process","10/2714","81/18805",0.123456790123457,0.855418179171557,-0.535544308935736,0.749838075171995,0.901726017460569,0.708687986897937,"OCA2/IREB2/ABCC1/NFE2L1/BCL2/ZEB2/CPOX/SLC7A11/RAPGEF2/TYRP1",10
"GO:0006584","catecholamine metabolic process","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"GATA3/DRD2/DAO/PNKD/DRD1/DDC/GPR37",7
"GO:0006826","iron ion transport","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"ARHGAP1/HEPHL1/IFNG/SLC41A2/SLC40A1/TF/ABCC5",7
"GO:0006998","nuclear envelope organization","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"ZMPSTE24/REEP3/PRKCB/DCTN1/NUP155/LMNB1/NEK6",7
"GO:0009712","catechol-containing compound metabolic process","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"GATA3/DRD2/DAO/PNKD/DRD1/DDC/GPR37",7
"GO:0032507","maintenance of protein location in cell","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"VPS13D/ANK3/DZIP1/CCDC88A/HK2/INSIG2/MORC3",7
"GO:0033047","regulation of mitotic sister chromatid segregation","7/2714","58/18805",0.120689655172414,0.836245013086677,-0.512957243913032,0.75063231942679,0.901726017460569,0.708687986897937,"BUB3/PCID2/DYNC1LI1/APC/SPDL1/RAD21/CDK5RAP2",7
"GO:0006383","transcription by RNA polymerase III","8/2714","66/18805",0.121212121212121,0.839865121368437,-0.535208771740078,0.754702577258279,0.905072434987584,0.711318016257873,"ERCC6/POLR1D/POLR1A/SF3B1/SETD5/POLR3G/GTF3C6/INHBA",8
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","8/2714","66/18805",0.121212121212121,0.839865121368437,-0.535208771740078,0.754702577258279,0.905072434987584,0.711318016257873,"BRSK2/TMEM117/PTPN2/PMAIP1/BCL2/NCK2/APP/DAB2IP",8
"GO:0016101","diterpenoid metabolic process","11/2714","89/18805",0.123595505617978,0.856379323193098,-0.557755651572699,0.75513388734204,0.905072434987584,0.711318016257873,"ABCA4/CRABP2/BCO2/SDR9C7/DHRS4L2/ALDH1A2/CYP1A1/PLB1/CYP26B1/ADH6/CYP3A4",11
"GO:0006450","regulation of translational fidelity","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"LARS2/AARS2",2
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"CTPS1/UCK2",2
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"DPYD/UPP2",2
"GO:0016264","gap junction assembly","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"IL1B/CTNNA1",2
"GO:0030730","triglyceride storage","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"IL1B/ABHD5",2
"GO:0035973","aggrephagy","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"WDFY3/LYPLA1",2
"GO:0043923","positive regulation by host of viral transcription","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"NUCKS1/SMARCA4",2
"GO:0046653","tetrahydrofolate metabolic process","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"MTR/ATIC",2
"GO:0090110","COPII-coated vesicle cargo loading","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"SEC31A/SEC24D",2
"GO:0090281","negative regulation of calcium ion import","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"SLN/PLN",2
"GO:0090520","sphingolipid mediated signaling pathway","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"PIK3CB/S1PR3",2
"GO:0097396","response to interleukin-17","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"IL1B/NFKBIZ",2
"GO:0097398","cellular response to interleukin-17","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"IL1B/NFKBIZ",2
"GO:0110096","cellular response to aldehyde","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"SCNN1B/SGK1",2
"GO:1990403","embryonic brain development","2/2714","18/18805",0.111111111111111,0.769876361254401,-0.401150458477722,0.756065710358554,0.905072434987584,0.711318016257873,"PRICKLE1/MED12",2
"GO:0016052","carbohydrate catabolic process","23/2714","179/18805",0.128491620111732,0.890303948489726,-0.605614461539894,0.758054012698539,0.907276082500314,0.713049915403943,"NUDT5/ENO4/DERA/IFNG/FUT8/NUPR1/NCOR1/HK2/GPD2/HDAC4/PYGB/APP/COL6A1/XYLB/ZBTB20/SLC4A4/MANBA/FOXK1/MLXIPL/BPGM/PRKAG2/FUT10/RB1CC1",23
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","14/2714","112/18805",0.125,0.866110906411201,-0.583651001806268,0.758932008885049,0.908113860142404,0.713708344837213,"NOC2L/PTGS2/IL10/RTKN2/USP47/CD44/MDM2/BDKRB2/BCL2/SNAI1/GPX1/PIK3CB/FGF2/FYN",14
"GO:0033344","cholesterol efflux","9/2714","74/18805",0.121621621621622,0.842702503535223,-0.556795496474621,0.759049176452525,0.908113860142404,0.713708344837213,"NR1H3/SCARB1/NFKBIA/ABCA5/ABCG1/MIR145/EEPD1/TTC39B/PTCH1",9
"GO:0140014","mitotic nuclear division","37/2714","282/18805",0.131205673758865,0.909109320204665,-0.631577671748167,0.760317754705384,0.909310818067005,0.714649062622396,"WRAP73/NFIA/REEP3/BUB3/IGF2/CDKN1C/EPS8/PRICKLE1/RACGAP1/PCID2/CDC16/BMP4/TOM1L2/CEP192/IL1B/CLASP1/CD28/CUL3/DIS3L2/DRG1/PDGFB/DYNC1LI1/RHOA/STAG1/EREG/NIPBL/APC/CDC23/CDC25C/SPDL1/EDN1/RIPOR2/CUL9/ARHGEF10/RAD21/NFIB/CDK5RAP2",37
"GO:2001257","regulation of cation channel activity","12/2714","97/18805",0.123711340206186,0.857181927994591,-0.579153756986114,0.760345223298349,0.909310818067005,0.714649062622396,"NOS1AP/ANK3/STIM1/AKAP6/CALM2/GPR35/KCNAB1/CAMK2D/HOMER1/EDN1/AKAP7/NIPSNAP2",12
"GO:0006346","DNA methylation-dependent constitutive heterochromatin formation","5/2714","43/18805",0.116279069767442,0.805684564103443,-0.523890458287573,0.763199611320608,0.911055827785449,0.716020507385589,"SPOCD1/PIWIL4/ATF7IP/DNMT1/DNMT3A",5
"GO:0032197","retrotransposition","5/2714","43/18805",0.116279069767442,0.805684564103443,-0.523890458287573,0.763199611320608,0.911055827785449,0.716020507385589,"SPOCD1/PIWIL4/DNMT3A/UBR2/ASZ1",5
"GO:0044058","regulation of digestive system process","5/2714","43/18805",0.116279069767442,0.805684564103443,-0.523890458287573,0.763199611320608,0.911055827785449,0.716020507385589,"NEGR1/NR1H3/STK39/CYP8B1/SGK1",5
"GO:0045746","negative regulation of Notch signaling pathway","5/2714","43/18805",0.116279069767442,0.805684564103443,-0.523890458287573,0.763199611320608,0.911055827785449,0.716020507385589,"ARRB1/NFKBIA/DLK1/CBFA2T2/GATA2",5
"GO:0090114","COPII-coated vesicle budding","5/2714","43/18805",0.116279069767442,0.805684564103443,-0.523890458287573,0.763199611320608,0.911055827785449,0.716020507385589,"TMED10/TRAPPC12/CUL3/SEC31A/SEC24D",5
"GO:1904427","positive regulation of calcium ion transmembrane transport","10/2714","82/18805",0.121951219512195,0.844986250157269,-0.577734037776086,0.763535138473658,0.911055827785449,0.716020507385589,"STIM1/P2RX3/AKAP6/BDKRB1/CAPN3/CALM2/F2R/DRD1/ADCYAP1R1/NIPSNAP2",10
"GO:0000038","very long-chain fatty acid metabolic process","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"TECR/SLC27A5/ELOVL7/ACSL6",4
"GO:0001556","oocyte maturation","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"PDE3A/BNC1/EREG/EDN1",4
"GO:0002717","positive regulation of natural killer cell mediated immunity","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"SLAMF6/RASGRP1/CD226/CLNK",4
"GO:0006891","intra-Golgi vesicle-mediated transport","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"RAB6A/COPZ1/COG7/COG5",4
"GO:0008053","mitochondrial fusion","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"OMA1/MIGA1/USP30/ADCK1",4
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"NUPR1/CFLAR/MIR145/NRG1",4
"GO:0048333","mesodermal cell differentiation","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"BMP4/ITGB3/MIR145/INHBA",4
"GO:0061436","establishment of skin barrier","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"GRHL3/CYP26B1/NFKBIZ/CLDN1",4
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"IL10/GPX1/FGF2/FYN",4
"GO:1904893","negative regulation of receptor signaling pathway via STAT","4/2714","35/18805",0.114285714285714,0.791872828718812,-0.506138289450269,0.764180675428915,0.911055827785449,0.716020507385589,"DAB1/SH2B3/PTPN2/PTPRD",4
"GO:0016579","protein deubiquitination","15/2714","120/18805",0.125,0.866110906411201,-0.604265499425092,0.764321498948235,0.911055827785449,0.716020507385589,"USP54/ZRANB1/USP47/USP28/USP15/USP30/USP12/USP7/USP34/STAMBP/USP18/MINDY4B/USP38/TNFAIP3/USP11",15
"GO:0032637","interleukin-8 production","13/2714","105/18805",0.123809523809524,0.857862231112047,-0.59982127532935,0.765452659948853,0.912050777820545,0.716802462351712,"IL10/ARRB1/MIR920/NOD2/ANXA4/IL1B/CAMP/F2R/RIPK1/IL6/SERPINE1/RIGI/FCN1",13
"GO:0032677","regulation of interleukin-8 production","13/2714","105/18805",0.123809523809524,0.857862231112047,-0.59982127532935,0.765452659948853,0.912050777820545,0.716802462351712,"IL10/ARRB1/MIR920/NOD2/ANXA4/IL1B/CAMP/F2R/RIPK1/IL6/SERPINE1/RIGI/FCN1",13
"GO:0061462","protein localization to lysosome","7/2714","59/18805",0.11864406779661,0.822071368797072,-0.562154980522871,0.766591716363131,0.913231138583223,0.717730136031431,"VPS53/PIK3C3/ROCK2/RTN4/CACNG2/SNX16/NDP",7
"GO:0010884","positive regulation of lipid storage","3/2714","27/18805",0.111111111111111,0.769876361254401,-0.491424690423025,0.769106347434361,0.915206852779801,0.719282896947216,"ACACB/SCARB1/CD36",3
